"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"2334",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","control",23.4127749305559,0.219874254409339,"alpha",0.00249229365301134,"hard","none",6
"2335",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","control",14.7516203929637,-1.09529912786517,"beta",0.00310441960164907,"hard","none",6
"2336",0.0733330959803043,0.090685289505667,0.481216559690673,"3","control",19.5346339259893,-1.07584592883945,"beta",0.0092090690811795,"hard","none",6
"2337",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","control",29.1869795706388,-1.18939583151102,"beta",0.00321773210125865,"hard","none",6
"2338",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","control",25.7043185464492,-1.89414381999902,"beta",0.00570322587058106,"hard","none",6
"2339",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","control",13.8003760803078,-0.417014840454877,"beta",0.00678460097275559,"hard","none",6
"2340",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","control",12.6851826138168,0.837287192268407,"beta",0.00121809373425843,"hard","none",6
"2341",0.0746542541945696,0.075752896891829,0.486698060613746,"9","control",7.37297537736595,-0.542242982687581,"beta",0.0134787438481041,"hard","none",6
"2342",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","control",1.93945394575268,0.645760529733921,"beta",0.00396425039830977,"hard","none",6
"2343",0.0158370769747185,0.079146061563362,0.490780767082999,"11","control",20.7968303093687,-0.530564926195333,"beta",0.0107881074632712,"hard","none",6
"2344",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","control",35.2687518649042,-2.27197679438065,"beta",0.0102119164951989,"hard","none",6
"2345",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","control",23.4046996542508,-0.408993006548462,"beta",0.00357333078125498,"hard","none",6
"2346",0.0455840051368227,0.07553672279536,0.583386320604562,"16","control",21.9703126811803,-0.140978250940873,"beta",0.00392371934983929,"hard","none",6
"2347",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","control",22.5482530444041,-1.0718925932122,"beta",0.00318203124567038,"hard","none",6
"2348",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","control",16.6003241683924,-0.64931421992588,"beta",0.0107077108512716,"hard","none",6
"2349",0.0506131091270151,0.084479131430533,0.843807891404161,"20","control",19.7617274832214,-1.68851713222811,"beta",0.00477242633886025,"hard","none",6
"2350",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","control",23.3564156221543,-0.981071142098582,"beta",0.0015820424840895,"hard","none",6
"2351",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","control",60.9517826171268,-2.3962297159063,"beta",0.00181873901045943,"hard","none",6
"2352",0.0318160695936316,0.0838706847596373,0.323640127179852,"24","control",9.15603591378046,0.129539606300514,"beta",0.0263666593220526,"hard","none",6
"2353",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","control",17.0724939919934,-0.439333319786877,"beta",0.0047833118627956,"hard","none",6
"2354",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","control",44.2853113479323,-0.832873332009534,"beta",0.00133112730293673,"hard","none",6
"2355",0.047685716109689,0.0607426286245859,0.485946781694206,"27","control",6.21058582854128,0.232271313479963,"beta",0.00496702166575642,"hard","none",6
"2356",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","control",9.20048244851736,-0.355925893563091,"beta",0.0019375912800445,"hard","none",6
"2357",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","control",33.9553688550894,-2.08934238359406,"beta",0.00546428866280547,"hard","none",6
"2358",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","control",7.08537898785839,-0.120403780280493,"beta",0.00242265452705412,"hard","none",6
"2359",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","control",13.7740739124261,-0.210472435357426,"beta",0.00181589404444708,"hard","none",6
"2360",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","control",9.63063982824608,0.893943426863791,"beta",0.00268145637876195,"hard","none",6
"2361",0.0899263503749315,0.067775487565288,0.484657746493128,"35","control",25.3339908920207,-0.915291952062267,"beta",0.00285130251995107,"hard","none",6
"2362",0.0385503572370986,0.0595332822376345,0.619532062463483,"36","control",17.0247723485404,-0.281417921728428,"beta",0.00212651310305377,"hard","none",6
"2363",0.0631570054130251,0.0790434624722046,0.611398173009544,"37","control",16.153426587705,-0.737209281416831,"beta",0.005321028551392,"hard","none",6
"2364",0.0814702235890291,0.0645480546309599,0.471118982073083,"39","control",6.56877969068354,0.678551227566799,"beta",0.0112288339041328,"hard","none",6
"2365",0.0617129866652592,0.0614266394355133,0.337737942314041,"40","control",6.22843443105338,0.0657044429564595,"beta",0.0163734313434805,"hard","none",6
"2366",0.0564540946168282,0.0770193202117712,0.529016579152933,"41","control",9.88945869759982,0.116727761740192,"beta",0.00132395713035014,"hard","none",6
"2367",0.0745027655421693,0.0980602911762848,0.551733797572444,"42","control",10.3898691536188,-0.273918174345883,"beta",0.00341026986306577,"hard","none",6
"2368",0.0590120118657331,0.0632017934988236,0.6671495305707,"44","control",14.3351618782926,-0.478376761504755,"beta",0.0123950068365168,"hard","none",6
"2369",0.0533993963631165,0.0834405235340187,0.388101079338505,"51","plus",26.929459288919,-0.444432065217138,"alpha",0.0040451483275185,"hard","none",6
"2370",0.0663874205354266,0.0684742109350537,0.510605435047802,"53","plus",41.1404101083406,-1.36096330053206,"alpha",0.00135353806913655,"hard","none",6
"2371",0.0267129422180574,0.0740382718275091,0.354595027716,"54","plus",13.5831086460501,0.280101513490081,"alpha",0.00554164043127605,"hard","none",6
"2372",0.0365865418571096,0.0647612228747268,0.38621958809302,"55","plus",61.2436574654115,-2.11474017106053,"alpha",0.00432547988429337,"hard","none",6
"2373",0.0267025428391363,0.103347103554275,0.251904457039791,"56","plus",24.618416573222,-1.64698689243144,"alpha",0.0056346441654395,"hard","none",6
"2374",0.0339640093441356,0.0563613609580872,0.44388644398184,"57","plus",47.7691804524511,-1.0617250542996,"alpha",0.00348899194014566,"hard","none",6
"2375",0.0445256468392909,0.0734479701551208,0.633939133062754,"58","plus",13.8304889031949,-1.1779750205846,"alpha",0.00291907183135099,"hard","none",6
"2376",0.0636804651851616,0.0882168440095311,0.55474731379974,"59","plus",47.3742302352417,-2.71177139418979,"alpha",0.00106695915210543,"hard","none",6
"2377",0.0435822945655866,0.105455512790854,0.487355260014647,"60","plus",16.5825421223417,-0.636174370971465,"alpha",0.00205454365768271,"hard","none",6
"2378",0.0425100446117754,0.0738150680068587,0.389713393898658,"61","plus",16.3795860396043,-0.131135006375865,"alpha",0.00292471297282071,"hard","none",6
"2379",0.0509814609031236,0.0867105895809854,0.436243398116001,"62","plus",59.6576347378203,-4.37550322262585,"alpha",0.00349040274461323,"hard","none",6
"2380",0.074120702587367,0.0896880949104327,0.564460997617206,"63","plus",12.728992360644,-0.460420725387335,"alpha",0.00765680911018421,"hard","none",6
"2381",0.0501150959263582,0.0721310973509325,0.516531226660664,"64","plus",9.2114260608242,-0.0684243404822948,"alpha",0.00793099248946258,"hard","none",6
"2382",0.0880709141323592,0.0530386244598505,0.456806145688194,"65","plus",14.1214810982808,-0.257014417487831,"alpha",0.00578183567179671,"hard","none",6
"2383",0.0222060927973943,0.074936482279096,0.493466853689756,"67","plus",36.7792697555045,-2.28458159306713,"alpha",0.00229242061502397,"hard","none",6
"2384",0.0668181509747548,0.0576820034756159,0.524631059581548,"68","plus",10.0950640114422,0.0321136876067685,"alpha",0.00268500892503648,"hard","none",6
"2385",0.072528552937882,0.0782761976007007,0.488433619512927,"69","plus",9.93207619033965,-0.160786047734268,"alpha",0.00221277106136899,"hard","none",6
"2386",0.0429876671365356,0.0891608305954342,0.162474195439905,"70","plus",27.0799007814154,-2.51807870027101,"alpha",0.00468326014002464,"hard","none",6
"2387",0.0659115665757309,0.07672209119672,0.589367565296951,"71","plus",7.66947252840268,0.185274605452333,"alpha",0.00263223747674191,"hard","none",6
"2388",0.042159107151906,0.0742553858891369,0.339116890899221,"72","plus",21.7954523916953,-0.847774803908477,"alpha",0.0106901890020818,"hard","none",6
"2389",0.0753635193902299,0.072686127065763,0.494491395752836,"73","plus",4.32893347046524,0.473644673628723,"alpha",0.00939790376887827,"hard","none",6
"2390",0.0448173205813853,0.073652248308535,0.38636098153696,"74","plus",33.6879544715696,-1.38170530167409,"alpha",0.0018042442977446,"hard","none",6
"2391",0.0577106925983434,0.0666704575752921,0.447515528060214,"75","plus",15.6522837144261,-0.566646046942287,"alpha",0.00357203657386379,"hard","none",6
"2392",0.0424964447626318,0.0778303077737581,0.514973268061001,"76","plus",14.6926447919156,-0.332801387364594,"alpha",0.00555849771526685,"hard","none",6
"2393",0.0489834915154127,0.0632694149270278,0.514554146622267,"77","plus",9.19277576554103,-0.202892749077406,"alpha",0.00244529466820577,"hard","none",6
"2394",0.0627560252217077,0.0847905046034794,0.524376019458621,"79","plus",54.9662238844873,-4.9015939976006,"alpha",0.0124493012991675,"hard","none",6
"2395",0.049857917784582,0.0875634851188893,0.632956878019592,"80","plus",22.5413663284474,-1.32387014954694,"alpha",0.00341529945233808,"hard","none",6
"2396",0.0439144547163759,0.0841593786210336,0.476359852788729,"81","plus",1.60717629840649,0.699050532040634,"alpha",0.0135385999510867,"hard","none",6
"2397",0.0361461256003669,0.0785454650703185,0.395152722440049,"82","plus",11.6764599609267,-0.0523669252095599,"alpha",0.00702233439496825,"hard","none",6
"2398",0.0395766560762459,0.0887525260608524,0.51819636298715,"83","plus",13.6698075885238,-0.211480033396006,"alpha",0.00603807060661484,"hard","none",6
"2399",0.0658434006130501,0.0747806022403396,0.503461609121596,"84","plus",25.2887920141957,-0.543075107954766,"alpha",0.00123270754116045,"hard","none",6
"2400",0.0383706622229715,0.0708839886761876,0.443979074970842,"85","plus",39.2250212527461,-1.71644456192288,"alpha",0.00328203412984696,"hard","none",6
"2401",0.0409861150283129,0.0943378966618225,0.463889412629189,"86","plus",44.4079000317555,-4.27453333821027,"alpha",0.00434398232537367,"hard","none",6
"2402",0.0618903758507367,0.0765037562420643,0.491426659766466,"87","plus",9.7751856104126,0.33351062995597,"alpha",0.00182243594004937,"hard","none",6
"2403",0.0336275641328333,0.0719434211586581,0.377039887579296,"88","plus",19.1306620298283,-0.565474900167157,"alpha",0.0023678705032104,"hard","none",6
"2404",0.0727399980358154,0.0484601575264983,0.530992267128291,"89","plus",19.5676488569006,-0.421345082165391,"alpha",0.00675334697313531,"hard","none",6
"2405",0.0384246469760778,0.054302830396536,0.483044662458887,"90","plus",57.360980569455,-2.09004875509507,"alpha",0.0039997087355462,"hard","none",6
"2406",0.0708492651960304,0.0633580499548312,0.474754663488663,"91","plus",20.0506771540767,-0.386831234116507,"alpha",0.00219783731284376,"hard","none",6
"2407",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","plus",27.6342849586563,-0.343389235056065,"alpha",0.00461993644500869,"hard","none",6
"2408",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","plus",45.6440907722475,-1.29517450669545,"alpha",0.00249229365301134,"hard","none",6
"2409",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","plus",12.1235937953436,-0.228821390033955,"beta",0.00310441960164907,"hard","none",6
"2410",0.0733330959803043,0.090685289505667,0.481216559690673,"3","plus",49.7544566402212,-3.95290386758,"beta",0.0092090690811795,"hard","none",6
"2411",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","plus",29.5557106622487,-1.14883774263325,"beta",0.00321773210125865,"hard","none",6
"2412",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","plus",22.3224286283006,-2.09065201192639,"beta",0.00570322587058106,"hard","none",6
"2413",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","plus",12.5626196129593,0.0168257942124803,"beta",0.00678460097275559,"hard","none",6
"2414",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","plus",20.0176369177553,0.283190600832003,"beta",0.00121809373425843,"hard","none",6
"2415",0.0746542541945696,0.075752896891829,0.486698060613746,"9","plus",19.883407250084,-1.12418003875897,"beta",0.0134787438481041,"hard","none",6
"2416",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","plus",4.12799828088966,-0.643577967201382,"beta",0.00396425039830977,"hard","none",6
"2417",0.0158370769747185,0.079146061563362,0.490780767082999,"11","plus",25.5908979475796,-1.54463904638026,"beta",0.0107881074632712,"hard","none",6
"2418",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","plus",30.9723072439566,-1.84354664068843,"beta",0.0102119164951989,"hard","none",6
"2419",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","plus",33.174798177723,-1.55244689373079,"beta",0.00357333078125498,"hard","none",6
"2420",0.0455840051368227,0.07553672279536,0.583386320604562,"16","plus",56.1514739562077,-4.15818569187845,"beta",0.00392371934983929,"hard","none",6
"2421",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","plus",23.5065017854119,-0.804598833190894,"beta",0.00318203124567038,"hard","none",6
"2422",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","plus",11.1161613964546,-0.287716048093946,"beta",0.0107077108512716,"hard","none",6
"2423",0.0506131091270151,0.084479131430533,0.843807891404161,"20","plus",19.491106668482,-1.55591985292467,"beta",0.00477242633886025,"hard","none",6
"2424",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","plus",16.9284031240388,-0.586053354110835,"beta",0.0015820424840895,"hard","none",6
"2425",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","plus",51.4328519068658,-2.17104803315439,"beta",0.00181873901045943,"hard","none",6
"2426",0.0318160695936316,0.0838706847596373,0.323640127179852,"24","plus",35.2193274812229,-2.52544786855768,"beta",0.0263666593220526,"hard","none",6
"2427",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","plus",37.046574669549,-1.90607648449635,"beta",0.0047833118627956,"hard","none",6
"2428",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","plus",44.7545144097482,-1.50981097104965,"beta",0.00133112730293673,"hard","none",6
"2429",0.047685716109689,0.0607426286245859,0.485946781694206,"27","plus",7.59485361860705,0.0709637188487901,"beta",0.00496702166575642,"hard","none",6
"2430",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","plus",17.695976860632,-0.882675790516343,"beta",0.0019375912800445,"hard","none",6
"2431",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","plus",23.3032924281911,-1.30312399895469,"beta",0.00546428866280547,"hard","none",6
"2432",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","plus",1.07582392686754,0.593282339036755,"beta",0.00242265452705412,"hard","none",6
"2433",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","plus",20.74787703332,-0.868700751171111,"beta",0.00181589404444708,"hard","none",6
"2434",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","plus",14.3225171844624,0.457579170122344,"beta",0.00268145637876195,"hard","none",6
"2435",0.0899263503749315,0.067775487565288,0.484657746493128,"35","plus",80.2597621104802,-3.95381921580557,"beta",0.00285130251995107,"hard","none",6
"2436",0.0385503572370986,0.0595332822376345,0.619532062463483,"36","plus",27.6317214928657,-0.81224121395571,"beta",0.00212651310305377,"hard","none",6
"2437",0.0631570054130251,0.0790434624722046,0.611398173009544,"37","plus",17.1330334317054,-0.927921384696615,"beta",0.005321028551392,"hard","none",6
